LAMMPS data file -- PE CG system (converted directly from cg_conf.gro/topol_cg.top, RAW positions, not re-wrapped)

500 atoms
0 bonds
0 angles
0 dihedrals

2 atom types

0.0 60.185500 xlo xhi
0.0 60.185500 ylo yhi
0.0 60.185500 zlo zhi

Masses

1 29.062 # A
2 28.054 # B

Atoms # full

401 9 1 0.000000 44.190000 9.270000 6.540000
402 9 2 0.000000 43.670000 9.740000 8.860000
403 9 2 0.000000 44.780000 9.970000 10.930000
404 9 2 0.000000 44.440000 11.790000 12.360000
405 9 2 0.000000 46.760000 12.080000 12.970000
406 9 2 0.000000 48.500000 13.280000 11.470000
407 9 2 0.000000 49.860000 14.990000 10.580000
408 9 2 0.000000 51.270000 16.790000 10.710000
409 9 2 0.000000 53.040000 16.730000 12.400000
410 9 2 0.000000 53.370000 17.960000 14.520000
411 9 2 0.000000 55.720000 18.800000 13.850000
412 9 2 0.000000 57.450000 19.180000 12.170000
413 9 2 0.000000 59.570000 18.700000 11.320000
414 9 2 0.000000 1.580000 18.100000 11.510000
415 9 2 0.000000 3.690000 18.600000 11.190000
416 9 2 0.000000 4.410000 20.670000 12.490000
417 9 2 0.000000 2.940000 21.860000 14.050000
418 9 2 0.000000 3.930000 22.440000 16.400000
419 9 2 0.000000 2.700000 23.700000 18.000000
420 9 2 0.000000 0.970000 25.140000 17.160000
421 9 2 0.000000 58.670000 24.720000 16.680000
422 9 2 0.000000 57.130000 23.700000 18.060000
423 9 2 0.000000 54.710000 23.830000 17.930000
424 9 2 0.000000 52.620000 23.980000 18.850000
425 9 2 0.000000 50.290000 24.090000 18.920000
426 9 2 0.000000 48.370000 24.970000 18.000000
427 9 2 0.000000 46.360000 25.090000 16.690000
428 9 2 0.000000 45.100000 24.090000 14.880000
429 9 2 0.000000 42.750000 25.040000 14.490000
430 9 2 0.000000 42.480000 26.670000 16.200000
431 9 2 0.000000 42.890000 28.430000 18.130000
432 9 2 0.000000 43.640000 30.590000 17.300000
433 9 2 0.000000 45.930000 31.540000 16.570000
434 9 2 0.000000 47.020000 29.660000 15.490000
435 9 2 0.000000 47.470000 29.610000 12.920000
436 9 2 0.000000 46.310000 31.280000 11.810000
437 9 2 0.000000 45.430000 33.040000 10.520000
438 9 2 0.000000 45.110000 34.000000 8.310000
439 9 2 0.000000 44.630000 35.840000 6.760000
440 9 2 0.000000 45.360000 37.980000 7.010000
441 9 2 0.000000 44.900000 39.850000 8.540000
442 9 2 0.000000 42.840000 39.890000 9.740000
443 9 2 0.000000 40.440000 39.640000 9.580000
444 9 2 0.000000 39.500000 41.880000 10.110000
445 9 2 0.000000 38.600000 42.500000 7.820000
446 9 2 0.000000 36.510000 41.300000 7.500000
447 9 2 0.000000 36.170000 39.760000 9.350000
448 9 2 0.000000 35.780000 38.010000 10.980000
449 9 2 0.000000 36.720000 36.000000 12.100000
450 9 1 0.000000 39.130000 35.870000 11.620000
451 10 1 0.000000 36.030000 9.630000 55.580000
452 10 2 0.000000 36.570000 12.070000 55.640000
453 10 2 0.000000 36.170000 14.290000 55.220000
454 10 2 0.000000 33.700000 14.600000 55.240000
455 10 2 0.000000 31.650000 15.770000 54.960000
456 10 2 0.000000 30.050000 15.700000 56.900000
457 10 2 0.000000 28.680000 17.590000 57.860000
458 10 2 0.000000 29.540000 19.750000 58.060000
459 10 2 0.000000 30.530000 21.760000 58.420000
460 10 2 0.000000 30.550000 24.070000 59.130000
461 10 2 0.000000 28.640000 25.420000 59.980000
462 10 2 0.000000 27.010000 26.690000 58.310000
463 10 2 0.000000 26.180000 28.670000 59.090000
464 10 2 0.000000 24.420000 30.160000 59.060000
465 10 2 0.000000 22.150000 29.640000 58.220000
466 10 2 0.000000 21.750000 29.170000 55.620000
467 10 2 0.000000 23.620000 27.940000 54.230000
468 10 2 0.000000 24.820000 29.420000 52.780000
469 10 2 0.000000 25.200000 31.460000 54.250000
470 10 2 0.000000 26.520000 33.140000 55.370000
471 10 2 0.000000 27.800000 34.860000 56.640000
472 10 2 0.000000 29.760000 35.740000 56.100000
473 10 2 0.000000 31.890000 34.910000 55.240000
474 10 2 0.000000 32.930000 34.450000 53.020000
475 10 2 0.000000 34.700000 32.820000 53.520000
476 10 2 0.000000 35.620000 33.270000 55.790000
477 10 2 0.000000 37.480000 33.690000 57.150000
478 10 2 0.000000 37.930000 34.280000 59.450000
479 10 2 0.000000 37.960000 33.760000 1.520000
480 10 2 0.000000 40.240000 32.820000 2.000000
481 10 2 0.000000 41.890000 34.460000 1.610000
482 10 2 0.000000 42.710000 34.350000 59.600000
483 10 2 0.000000 42.130000 34.890000 57.160000
484 10 2 0.000000 41.410000 35.290000 54.930000
485 10 2 0.000000 39.290000 35.240000 53.760000
486 10 2 0.000000 37.430000 36.940000 53.280000
487 10 2 0.000000 38.040000 39.330000 53.430000
488 10 2 0.000000 37.980000 41.460000 52.340000
489 10 2 0.000000 36.700000 43.110000 53.670000
490 10 2 0.000000 34.830000 42.220000 54.760000
491 10 2 0.000000 34.900000 41.180000 56.940000
492 10 2 0.000000 35.060000 42.720000 58.890000
493 10 2 0.000000 36.190000 42.210000 0.870000
494 10 2 0.000000 35.930000 42.540000 3.280000
495 10 2 0.000000 34.210000 41.170000 4.260000
496 10 2 0.000000 32.810000 39.620000 5.670000
497 10 2 0.000000 31.610000 37.690000 5.200000
498 10 2 0.000000 30.420000 37.260000 3.170000
499 10 2 0.000000 28.390000 37.880000 2.230000
500 10 1 0.000000 27.170000 37.860000 0.310000
