# Time-averaged data for fix rdf_out
# TimeStep Number-of-rows
# Row c_rdf_ref[1] c_rdf_ref[2] c_rdf_ref[3] c_rdf_ref[4] c_rdf_ref[5] c_rdf_ref[6] c_rdf_ref[7]
271000 200
42 2.905 0 0 0 0 0 0
43 2.975 0 0 0 0 0 0
44 3.045 0 0 0 0 0 0
45 3.115 0.00202376 0.0001 0.000121304 3e-05 8.08858e-05 2e-05
46 3.185 0.00503305 0.00036 0.000850895 0.00025 0.000386848 0.00012
47 3.255 0.014086 0.00112 0.00622129 0.00193 0.00240012 0.000768
48 3.325 0.0635884 0.0047 0.0260842 0.00928 0.010166 0.003632
49 3.395 0.175484 0.015 0.0684212 0.02938 0.027551 0.011724
50 3.465 0.391886 0.03896 0.146696 0.07427 0.061841 0.030644
51 3.535 0.633609 0.07928 0.25542 0.15562 0.11426 0.067028
52 3.605 0.875485 0.13722 0.391446 0.28528 0.179812 0.126576
53 3.675 1.10272 0.21306 0.549501 0.47443 0.262883 0.217048
54 3.745 1.29515 0.30556 0.687715 0.72026 0.357192 0.344704
55 3.815 1.39863 0.40922 0.821546 1.02501 0.439396 0.507664
56 3.885 1.57299 0.53012 0.919248 1.37863 0.52023 0.707748
57 3.955 1.65364 0.66184 1.01853 1.78469 0.60471 0.94878
58 4.025 1.59178 0.79316 1.10199 2.23971 0.684387 1.23131
59 4.095 1.59755 0.92958 1.16857 2.73915 0.762437 1.55711
60 4.165 1.5477 1.0663 1.2029 3.27099 0.819714 1.91946
61 4.235 1.48798 1.2022 1.22417 3.83058 0.857904 2.31154
62 4.305 1.44592 1.33866 1.23175 4.4124 0.888802 2.73128
63 4.375 1.36267 1.47148 1.25595 5.0251 0.917529 3.1788
64 4.445 1.36462 1.60878 1.2681 5.66368 0.94993 3.65706
65 4.515 1.30067 1.7438 1.26785 6.3224 0.993573 4.17318
66 4.585 1.25005 1.87762 1.29871 7.01824 1.03113 4.72554
67 4.655 1.20513 2.0106 1.29985 7.73612 1.07372 5.31841
68 4.725 1.20223 2.14728 1.32958 8.49267 1.12229 5.95688
69 4.795 1.1556 2.28258 1.34798 9.28258 1.16486 6.63935
70 4.865 1.17967 2.42476 1.36619 10.1067 1.21494 7.37209
71 4.935 1.17547 2.57054 1.37527 10.9604 1.26453 8.15685
72 5.005 1.13561 2.7154 1.36613 11.8326 1.27426 8.97024
73 5.075 1.15299 2.86662 1.32788 12.7042 1.23333 9.77967
74 5.145 1.11114 3.0164 1.29956 13.581 1.2014 10.5901
75 5.215 1.06332 3.16366 1.26673 14.459 1.19465 11.418
76 5.285 1.05306 3.31344 1.25037 15.3491 1.19509 12.2685
77 5.355 1.03968 3.46526 1.23746 16.2535 1.18816 13.1368
78 5.425 1.03958 3.62106 1.22325 17.1711 1.19026 14.0294
79 5.495 1.00064 3.77492 1.20201 18.0961 1.18503 14.9412
80 5.565 0.978037 3.92916 1.18275 19.0297 1.17712 15.8701
81 5.635 0.984687 4.08838 1.15326 19.963 1.17429 16.8203
82 5.705 0.963206 4.24802 1.14186 20.9102 1.16494 17.7864
83 5.775 0.931636 4.40624 1.12676 21.868 1.15468 18.7677
84 5.845 0.918652 4.56606 1.09974 22.8255 1.15281 19.7713
85 5.915 0.900742 4.72654 1.08883 23.7964 1.14801 20.7948
86 5.985 0.897887 4.89032 1.0795 24.782 1.13365 21.8295
87 6.055 0.873176 5.05334 1.063 25.7753 1.12668 22.8821
88 6.125 0.837733 5.21338 1.04512 26.7746 1.11832 23.9512
89 6.195 0.858718 5.3812 1.0372 27.7891 1.10452 25.0313
90 6.265 0.840537 5.5492 1.02277 28.8122 1.08414 26.1156
91 6.335 0.806895 5.7141 1.0105 29.8458 1.06793 27.2077
92 6.405 0.800747 5.88138 0.994654 30.8858 1.05147 28.3069
93 6.475 0.822123 6.0569 0.979825 31.9328 1.03069 29.408
94 6.545 0.787579 6.2287 0.963695 32.9849 1.01549 30.5165
95 6.615 0.797835 6.40648 0.951388 34.0459 0.997546 31.6288
96 6.685 0.807229 6.59018 0.935159 35.1111 0.986481 32.7521
97 6.755 0.781203 6.7717 0.923411 36.185 0.974615 33.8853
98 6.825 0.778414 6.95634 0.913773 37.2698 0.955777 35.0198
99 6.895 0.793917 7.14854 0.907024 38.3688 0.945503 36.1652
100 6.965 0.809291 7.34846 0.903686 39.4861 0.940909 37.3283
101 7.035 0.821914 7.5556 0.899657 40.6209 0.929142 38.5001
102 7.105 0.835363 7.77034 0.89907 41.7776 0.925853 39.691
103 7.175 0.849202 7.99296 0.897794 42.9556 0.923085 40.9019
104 7.245 0.855095 8.22152 0.896638 44.1551 0.915903 42.127
105 7.315 0.850992 8.4534 0.901696 45.3848 0.914094 43.3734
106 7.385 0.86295 8.69306 0.897964 46.633 0.909938 44.6379
107 7.455 0.852968 8.93446 0.901675 47.9102 0.909095 45.9254
108 7.525 0.882188 9.18884 0.908578 49.2215 0.907116 47.2343
109 7.595 0.881389 9.44774 0.91534 50.5672 0.905366 48.565
110 7.665 0.9151 9.72152 0.923341 51.9498 0.89951 49.9117
111 7.735 0.939903 10.0079 0.933021 53.3725 0.898956 51.2822
112 7.805 0.934724 10.2978 0.940037 54.832 0.904095 52.6856
113 7.875 0.924451 10.5898 0.944582 56.325 0.904782 54.1154
114 7.945 0.949423 10.895 0.950991 57.855 0.910873 55.5805
115 8.015 0.987386 11.218 0.961741 59.4296 0.922532 57.0907
116 8.085 0.962071 11.5382 0.971661 61.0484 0.922738 58.6276
117 8.155 0.975922 11.8687 0.975347 62.7016 0.928785 60.2016
118 8.225 0.977088 12.2053 0.981302 64.3935 0.930453 61.8055
119 8.295 0.992233 12.553 0.990727 66.1309 0.935068 63.445
120 8.365 1.00427 12.9108 0.993757 67.9032 0.944946 65.1299
121 8.435 1.01035 13.2769 1.00852 69.7319 0.950594 66.8533
122 8.505 1.02615 13.6548 1.02059 71.6135 0.955523 68.6145
123 8.575 1.01721 14.0357 1.02382 73.5322 0.961091 70.4153
124 8.645 1.05063 14.4356 1.03215 75.4982 0.965905 72.2547
125 8.715 1.05652 14.8442 1.03272 77.4972 0.973847 74.1395
126 8.785 1.06804 15.2639 1.03942 79.5417 0.980233 76.0672
127 8.855 1.08899 15.6987 1.04519 81.6305 0.987353 78.0399
128 8.925 1.0918 16.1416 1.04455 83.7511 0.995724 80.061
129 8.995 1.10128 16.5953 1.04834 85.9129 1.0011 82.125
130 9.065 1.08677 17.0501 1.05141 88.1149 1.00661 84.2327
131 9.135 1.04444 17.4939 1.05965 90.3686 1.01271 86.3862
132 9.205 1.05364 17.9485 1.05952 92.6567 1.01997 88.5884
133 9.275 1.0667 18.4158 1.05523 94.9702 1.02279 90.8304
134 9.345 1.07016 18.8917 1.05779 97.3246 1.02976 93.1219
135 9.415 1.0719 19.3756 1.05714 99.7129 1.03469 95.459
136 9.485 1.04815 19.8557 1.05392 102.129 1.04024 97.8437
137 9.555 1.0353 20.3371 1.05189 104.577 1.04254 100.269
138 9.625 1.05001 20.8324 1.05359 107.065 1.04358 102.733
139 9.695 1.04539 21.3328 1.04798 109.575 1.04492 105.235
140 9.765 1.03898 21.8373 1.04299 112.11 1.04389 107.772
141 9.835 1.02555 22.3424 1.04232 114.68 1.04617 110.35
142 9.905 1.02615 22.8551 1.04178 117.284 1.0455 112.964
143 9.975 1.00766 23.3656 1.04028 119.923 1.04679 115.618
144 10.045 0.994247 23.8765 1.03619 122.587 1.04299 118.3
145 10.115 1.00207 24.3986 1.03385 125.283 1.04405 121.022
146 10.185 1.00519 24.9295 1.02846 128.002 1.04091 123.773
147 10.255 0.996071 25.463 1.02855 130.759 1.03725 126.553
148 10.325 0.999448 26.0055 1.02196 133.536 1.03894 129.375
149 10.395 0.991703 26.5512 1.01311 136.326 1.03442 132.223
150 10.465 0.984075 27.1 1.00716 139.137 1.03127 135.101
151 10.535 0.988452 27.6586 1.00325 141.975 1.02971 138.013
152 10.605 0.988856 28.225 0.999722 144.84 1.03001 140.965
153 10.675 0.984857 28.7965 0.999221 147.742 1.02646 143.945
154 10.745 0.991933 29.3796 0.999899 150.685 1.02436 146.959
155 10.815 0.994346 29.9719 0.986377 153.625 1.0174 149.991
156 10.885 0.992437 30.5707 0.982646 156.592 1.00971 153.04
157 10.955 0.991609 31.1767 0.979067 159.587 1.00648 156.118
158 11.025 0.972401 31.7785 0.976706 162.613 1.00416 159.228
159 11.095 0.98729 32.3974 0.970544 165.658 1.00478 162.38
160 11.165 0.990513 33.0262 0.96755 168.732 1.00394 165.569
161 11.235 0.973604 33.652 0.967482 171.844 0.999158 168.782
162 11.305 0.977195 34.2879 0.966474 174.992 1.00052 172.041
163 11.375 0.997442 34.9451 0.967737 178.184 0.997665 175.33
164 11.445 0.993853 35.6081 0.965422 181.407 0.996525 178.656
165 11.515 0.999461 36.2829 0.968204 184.679 0.995176 182.019
166 11.585 0.992306 36.9611 0.969663 187.995 0.993074 185.415
167 11.655 0.981261 37.6398 0.968807 191.35 0.990189 188.842
168 11.725 1.00006 38.3399 0.974201 194.763 0.987049 192.3
169 11.795 0.997629 39.0467 0.967512 198.194 0.985815 195.795
170 11.865 1.00043 39.7639 0.966968 201.663 0.984362 199.326
171 11.935 0.999728 40.489 0.967101 205.174 0.984207 202.898
172 12.005 0.9814 41.2093 0.9686 208.732 0.983876 206.511
173 12.075 1.00041 41.9521 0.967378 212.327 0.982863 210.163
174 12.145 1.02001 42.7182 0.969282 215.97 0.982076 213.854
175 12.215 1.00233 43.4798 0.969058 219.655 0.97812 217.573
176 12.285 1.01478 44.2596 0.973663 223.401 0.976865 221.33
177 12.355 1.01844 45.0513 0.979996 227.213 0.977979 225.134
178 12.425 1.00855 45.8441 0.984018 231.085 0.981365 228.994
179 12.495 1.009 46.6463 0.987605 235.015 0.982836 232.904
180 12.565 0.99804 47.4487 0.990603 239.001 0.981801 236.854
181 12.635 1.00704 48.2674 0.993463 243.043 0.983819 240.856
182 12.705 1.0142 49.101 0.996321 247.142 0.98282 244.899
183 12.775 1.0073 49.9381 0.995092 251.281 0.985627 248.998
184 12.845 1.00378 50.7815 1.00038 255.488 0.986943 253.147
185 12.915 1.01106 51.6402 1.00179 259.746 0.986921 257.342
186 12.985 1.00147 52.5001 1.00494 264.065 0.987524 261.584
187 13.055 1.01364 53.3798 1.00575 268.433 0.99024 265.885
188 13.125 1.00995 54.2658 1.00708 272.855 0.990642 270.233
189 13.195 1.01837 55.1686 1.00524 277.316 0.993483 274.641
190 13.265 1.01292 56.0762 1.00293 281.813 0.997475 279.113
191 13.335 1.0208 57.0006 1.00175 286.353 0.998701 283.639
192 13.405 1.00769 57.9227 1.00434 290.953 1.0001 288.218
193 13.475 1.0226 58.8682 1.00814 295.619 1.00242 292.856
194 13.545 1.01923 59.8204 1.0065 300.325 1.00568 297.558
195 13.615 1.0306 60.7932 1.00685 305.082 1.00554 302.307
196 13.685 1.02734 61.773 1.00882 309.897 1.00718 307.114
197 13.755 1.0095 62.7456 1.01252 314.779 1.00904 311.978
198 13.825 1.01118 63.7297 1.01164 319.707 1.01035 316.899
199 13.895 1.00728 64.72 1.00959 324.675 1.0114 321.875
200 13.965 1.01185 65.7249 1.00651 329.678 1.01066 326.897
274000 200
1 0.035 0 0 0 0 0 0
2 0.105 0 0 0 0 0 0
3 0.175 0 0 0 0 0 0
4 0.245 0 0 0 0 0 0
5 0.315 0 0 0 0 0 0
6 0.385 0 0 0 0 0 0
7 0.455 0 0 0 0 0 0
8 0.525 0 0 0 0 0 0
9 0.595 0 0 0 0 0 0
10 0.665 0 0 0 0 0 0
11 0.735 0 0 0 0 0 0
12 0.805 0 0 0 0 0 0
13 0.875 0 0 0 0 0 0
14 0.945 0 0 0 0 0 0
15 1.015 0 0 0 0 0 0
16 1.085 0 0 0 0 0 0
17 1.155 0 0 0 0 0 0
18 1.225 0 0 0 0 0 0
19 1.295 0 0 0 0 0 0
20 1.365 0 0 0 0 0 0
21 1.435 0 0 0 0 0 0
22 1.505 0 0 0 0 0 0
23 1.575 0 0 0 0 0 0
24 1.645 0 0 0 0 0 0
25 1.715 0 0 0 0 0 0
26 1.785 0 0 0 0 0 0
27 1.855 0 0 0 0 0 0
28 1.925 0 0 0 0 0 0
29 1.995 0 0 0 0 0 0
30 2.065 0 0 0 0 0 0
31 2.135 0 0 0 0 0 0
32 2.205 0 0 0 0 0 0
33 2.275 0 0 0 0 0 0
34 2.345 0 0 0 0 0 0
35 2.415 0 0 0 0 0 0
36 2.485 0 0 0 0 0 0
37 2.555 0 0 0 0 0 0
38 2.625 0 0 0 0 0 0
39 2.695 0 0 0 0 0 0
40 2.765 0 0 0 0 0 0
41 2.835 0 0 0 0 0 0
42 2.905 0 0 0 0 0 0
43 2.975 0 0 0 0 0 0
44 3.045 0 0 4.23152e-05 1e-05 0 0
45 3.115 0.000809505 4e-05 0.000202174 6e-05 0 0
46 3.185 0.00503305 0.0003 0.00123767 0.00038 0.000618957 0.00016
47 3.255 0.0229825 0.00154 0.00785067 0.0025 0.0028594 0.000932
48 3.325 0.0699828 0.00548 0.0277877 0.01033 0.00975425 0.00368
49 3.395 0.185024 0.01634 0.0771356 0.03299 0.0267339 0.011532
50 3.465 0.388288 0.04008 0.154016 0.08012 0.0619064 0.030472
51 3.535 0.605952 0.07864 0.262955 0.16387 0.113569 0.066636
52 3.605 0.84738 0.13472 0.401016 0.2967 0.177372 0.125376
53 3.675 1.0402 0.20626 0.540437 0.48273 0.255805 0.213412
54 3.745 1.28703 0.29818 0.676608 0.72459 0.340784 0.335204
55 3.815 1.37651 0.4002 0.81044 1.02522 0.42434 0.49258
56 3.885 1.50898 0.51618 0.933545 1.38434 0.503142 0.686092
57 3.955 1.51329 0.63672 1.02864 1.79443 0.590971 0.921648
58 4.025 1.55226 0.76478 1.11596 2.25522 0.684435 1.2042
59 4.095 1.56663 0.89856 1.17908 2.75915 0.75624 1.52735
60 4.165 1.48861 1.03006 1.22948 3.30274 0.81651 1.88828
61 4.235 1.48667 1.16584 1.25546 3.87663 0.855323 2.27918
62 4.305 1.40629 1.29856 1.26056 4.47206 0.890725 2.69984
63 4.375 1.41397 1.43638 1.27028 5.09175 0.917209 3.1472
64 4.445 1.39742 1.57698 1.27163 5.73211 0.954808 3.62792
65 4.515 1.38968 1.72124 1.2827 6.39855 0.993018 4.14374
66 4.585 1.31245 1.86174 1.29783 7.09392 1.03781 4.69968
67 4.655 1.26947 2.00182 1.31568 7.82054 1.07917 5.29557
68 4.725 1.22791 2.14142 1.3363 8.58091 1.12374 5.93486
69 4.795 1.21334 2.28348 1.34446 9.36876 1.16446 6.6171
70 4.865 1.20091 2.42822 1.36634 10.193 1.21757 7.35142
71 4.935 1.18482 2.57516 1.38505 11.0527 1.26608 8.13714
72 5.005 1.13733 2.72024 1.3796 11.9335 1.28354 8.95645
73 5.075 1.12966 2.8684 1.33406 12.8092 1.23248 9.76532
74 5.145 1.08384 3.0145 1.30229 13.6878 1.20399 10.5775
75 5.215 1.07718 3.16368 1.27298 14.5702 1.19682 11.4069
76 5.285 1.03731 3.31122 1.25785 15.4656 1.2005 12.2613
77 5.355 1.01256 3.45908 1.22864 16.3636 1.20666 13.143
78 5.425 0.988598 3.60724 1.20869 17.2702 1.20385 14.0459
79 5.495 0.973847 3.75698 1.1875 18.1841 1.20054 14.9696
80 5.565 0.97271 3.91038 1.16724 19.1054 1.19182 15.9101
81 5.635 0.954878 4.06478 1.1475 20.0341 1.18125 16.8659
82 5.705 0.936899 4.22006 1.1147 20.9587 1.17253 17.8383
83 5.775 0.922568 4.37674 1.10353 21.8967 1.16455 18.828
84 5.845 0.934747 4.53936 1.09999 22.8545 1.15086 19.8299
85 5.915 0.890639 4.69804 1.07384 23.8121 1.14393 20.8497
86 5.985 0.881002 4.85874 1.05896 24.7789 1.13986 21.8902
87 6.055 0.863214 5.0199 1.05665 25.7662 1.12589 22.942
88 6.125 0.858462 5.1839 1.05259 26.7727 1.11008 24.0032
89 6.195 0.84521 5.34908 1.0509 27.8006 1.09954 25.0785
90 6.265 0.848542 5.51868 1.02742 28.8284 1.08407 26.1627
91 6.335 0.836842 5.6897 1.00571 29.8571 1.06258 27.2494
92 6.405 0.818363 5.86066 0.982728 30.8846 1.04607 28.3429
93 6.475 0.816503 6.03498 0.962072 31.9126 1.03027 29.4435
94 6.545 0.818293 6.21348 0.963384 32.9644 1.00899 30.5449
95 6.615 0.801246 6.39202 0.942915 34.016 0.99745 31.6571
96 6.685 0.79387 6.57268 0.931059 35.0764 0.990299 32.7848
97 6.755 0.809263 6.76072 0.916901 36.1428 0.977051 33.9208
98 6.825 0.812141 6.95336 0.914497 37.2284 0.957054 35.0568
99 6.895 0.8016 7.14742 0.904103 38.3239 0.951212 36.2091
100 6.965 0.796337 7.34414 0.904333 39.442 0.937253 37.3677
101 7.035 0.803662 7.54668 0.899261 40.5763 0.927429 38.5373
102 7.105 0.814357 7.75602 0.895215 41.7281 0.921664 39.7229
103 7.175 0.810904 7.9686 0.890203 42.8961 0.912154 40.9195
104 7.245 0.806758 8.18424 0.892908 44.0906 0.909123 42.1354
105 7.315 0.821265 8.40802 0.896762 45.3136 0.902964 43.3666
106 7.385 0.835584 8.64008 0.904842 46.5714 0.900273 44.6178
107 7.455 0.898479 8.89436 0.90685 47.8559 0.90218 45.8954
108 7.525 0.928243 9.16202 0.903984 49.1605 0.899235 47.1929
109 7.595 0.926326 9.43412 0.915258 50.5061 0.896606 48.5108
110 7.665 0.935823 9.7141 0.913964 51.8747 0.893346 49.8483
111 7.735 0.938524 10 0.924417 53.2843 0.894427 51.2119
112 7.805 0.952777 10.2956 0.937377 54.7397 0.899565 52.6083
113 7.875 0.987276 10.6074 0.948707 56.2392 0.906271 54.0404
114 7.945 1.00611 10.9308 0.949418 57.7666 0.913591 55.5099
115 8.015 1.00499 11.2595 0.95222 59.3256 0.916577 57.0103
116 8.085 1.01314 11.5968 0.969542 60.9409 0.919592 58.542
117 8.155 1.01844 11.9417 0.978551 62.5995 0.926236 60.1116
118 8.225 1.00368 12.2874 0.987206 64.3016 0.932648 61.7194
119 8.295 1.02762 12.6475 1.00104 66.0571 0.939058 63.3658
120 8.365 1.03469 13.0162 1.00282 67.8455 0.949704 65.0592
121 8.435 1.03376 13.3907 1.00824 69.6738 0.948156 66.7782
122 8.505 1.03598 13.7723 1.01971 71.5537 0.957463 68.543
123 8.575 1.05097 14.1658 1.02768 73.4797 0.963162 70.3476
124 8.645 1.06665 14.5718 1.03016 75.4419 0.973368 72.2013
125 8.715 1.07131 14.9861 1.03819 77.4515 0.982877 74.1035
126 8.785 1.0682 15.4059 1.05048 79.5178 0.987018 76.0446
127 8.855 1.06004 15.8292 1.05247 81.6211 0.995376 78.0334
128 8.925 1.05482 16.257 1.05395 83.7608 1.00563 80.0745
129 8.995 1.03371 16.6829 1.05147 85.929 1.00875 82.1543
130 9.065 1.04428 17.1199 1.05565 88.1399 1.01266 84.2747
131 9.135 1.04853 17.5655 1.06006 90.3945 1.01821 86.4399
132 9.205 1.03788 18.0133 1.06212 92.6882 1.02539 88.6538
133 9.275 1.03456 18.4665 1.06132 95.0151 1.02875 90.9089
134 9.345 1.02955 18.9243 1.05325 97.3594 1.03102 93.2032
135 9.415 1.02879 19.3887 1.05884 99.7515 1.03189 95.5339
136 9.485 1.0337 19.8623 1.0653 102.194 1.03924 97.9163
137 9.555 1.04046 20.346 1.05503 104.649 1.04312 100.343
138 9.625 1.04967 20.8412 1.05361 107.137 1.04408 102.808
139 9.695 1.03022 21.3343 1.04253 109.634 1.04581 105.313
140 9.765 1.04224 21.8404 1.04808 112.181 1.04605 107.854
141 9.835 1.03801 22.3516 1.04707 114.763 1.04596 110.432
142 9.905 1.02467 22.8636 1.037 117.356 1.04594 113.047
143 9.975 1.01346 23.3771 1.0311 119.97 1.04383 115.694
144 10.045 1.00464 23.8933 1.03001 122.619 1.04191 118.373
145 10.115 1.01493 24.422 1.02302 125.287 1.0417 121.088
146 10.185 1.00349 24.9521 1.02068 127.985 1.0461 123.854
147 10.255 1.00373 25.4896 1.01198 130.698 1.04364 126.65
148 10.325 1.00291 26.0341 1.00921 133.44 1.03953 129.474
149 10.395 0.994138 26.5811 1.01047 136.223 1.03728 132.33
150 10.465 0.997093 27.1372 1.00342 139.023 1.03055 135.206
151 10.535 1.00452 27.7049 0.997931 141.846 1.02763 138.112
152 10.605 0.99598 28.2753 0.996139 144.702 1.02516 141.05
153 10.675 1.00585 28.859 0.995269 147.592 1.01798 144.006
154 10.745 1.00857 29.4519 0.990873 150.508 1.01723 146.999
155 10.815 1.00872 30.0527 0.988155 153.454 1.01533 150.025
156 10.885 1.00716 30.6604 0.984931 156.428 1.01263 153.082
157 10.955 0.99534 31.2687 0.98349 159.436 1.00881 156.167
158 11.025 0.99489 31.8845 0.977649 162.465 1.00996 159.295
159 11.095 0.992075 32.5063 0.970761 165.51 1.00358 162.443
160 11.165 0.981313 33.1293 0.969951 168.592 0.999628 165.619
161 11.235 0.991371 33.7665 0.967613 171.705 0.997114 168.826
162 11.305 0.987429 34.4091 0.966833 174.854 0.994135 172.063
163 11.375 0.97161 35.0493 0.965726 178.039 0.990766 175.33
164 11.445 0.983059 35.705 0.968752 181.273 0.987239 178.625
165 11.515 0.981629 36.3678 0.968924 184.547 0.987291 181.961
166 11.585 0.987653 37.0428 0.964515 187.846 0.987849 185.339
167 11.655 0.985482 37.7245 0.964754 191.186 0.986264 188.753
168 11.725 0.991635 38.4187 0.96958 194.584 0.986859 192.21
169 11.795 0.987748 39.1184 0.967004 198.012 0.983431 195.696
170 11.865 0.991277 39.8291 0.971358 201.498 0.981373 199.217
171 11.935 0.987293 40.5452 0.971106 205.023 0.98329 202.786
172 12.005 0.998487 41.278 0.972923 208.597 0.980969 206.388
173 12.075 0.997799 42.0188 0.980566 212.241 0.980667 210.032
174 12.145 1.00204 42.7715 0.980947 215.928 0.980769 213.718
175 12.215 0.992484 43.5255 0.977175 219.644 0.978269 217.438
176 12.285 0.991719 44.2877 0.978199 223.407 0.982168 221.215
177 12.355 0.986226 45.0543 0.981289 227.225 0.983351 225.04
178 12.425 0.989722 45.8324 0.988298 231.113 0.984429 228.912
179 12.495 0.989959 46.6194 0.989007 235.048 0.983624 232.825
180 12.565 0.997767 47.4216 0.991876 239.04 0.982482 236.778
181 12.635 1.01164 48.244 0.994984 243.088 0.982678 240.775
182 12.705 1.00395 49.0692 0.994162 247.178 0.9876 244.837
183 12.775 0.993655 49.895 0.995604 251.319 0.990615 248.957
184 12.845 1.00699 50.741 0.996516 255.51 0.99339 253.134
185 12.915 1.00119 51.5914 0.998699 259.755 0.994923 257.362
186 12.985 1.02313 52.4699 1.00087 264.056 0.995227 261.638
187 13.055 1.01677 53.3523 1.00531 268.423 0.994491 265.957
188 13.125 1.01284 54.2408 1.00711 272.845 0.995555 270.327
189 13.195 0.992222 55.1205 1.00885 277.321 0.997187 274.751
190 13.265 1.0101 56.0256 1.00999 281.851 0.999185 279.231
191 13.335 1.00165 56.9326 1.01513 286.451 1.0028 283.775
192 13.405 1.00924 57.8561 1.01382 291.094 1.00545 288.379
193 13.475 1.02213 58.8011 1.013 295.782 1.00511 293.029
194 13.545 1.01296 59.7475 1.01447 300.526 1.00422 297.724
195 13.615 1.01503 60.7056 1.01567 305.324 1.00516 302.472
196 13.685 1.02401 61.6822 1.01641 310.176 1.00471 307.267
197 13.755 1.02349 62.6683 1.01315 315.061 1.00343 312.104
198 13.825 1.02994 63.6707 1.01048 319.984 1.00427 316.995
199 13.895 1.02339 64.6768 1.01037 324.955 1.00539 321.942
200 13.965 1.00935 65.6792 1.01115 329.981 1.00615 326.942
275000 200
1 0.035 0 0 0 0 0 0
2 0.105 0 0 0 0 0 0
3 0.175 0 0 0 0 0 0
4 0.245 0 0 0 0 0 0
5 0.315 0 0 0 0 0 0
6 0.385 0 0 0 0 0 0
7 0.455 0 0 0 0 0 0
8 0.525 0 0 0 0 0 0
9 0.595 0 0 0 0 0 0
10 0.665 0 0 0 0 0 0
11 0.735 0 0 0 0 0 0
12 0.805 0 0 0 0 0 0
13 0.875 0 0 0 0 0 0
14 0.945 0 0 0 0 0 0
15 1.015 0 0 0 0 0 0
16 1.085 0 0 0 0 0 0
17 1.155 0 0 0 0 0 0
18 1.225 0 0 0 0 0 0
19 1.295 0 0 0 0 0 0
20 1.365 0 0 0 0 0 0
21 1.435 0 0 0 0 0 0
22 1.505 0 0 0 0 0 0
23 1.575 0 0 0 0 0 0
24 1.645 0 0 0 0 0 0
25 1.715 0 0 0 0 0 0
26 1.785 0 0 0 0 0 0
27 1.855 0 0 0 0 0 0
28 1.925 0 0 0 0 0 0
29 1.995 0 0 0 0 0 0
30 2.065 0 0 0 0 0 0
31 2.135 0 0 0 0 0 0
32 2.205 0 0 0 0 0 0
33 2.275 0 0 0 0 0 0
34 2.345 0 0 0 0 0 0
35 2.415 0 0 0 0 0 0
36 2.485 0 0 0 0 0 0
37 2.555 0 0 0 0 0 0
38 2.625 0 0 0 0 0 0
39 2.695 0 0 0 0 0 0
40 2.765 0 0 0 0 0 0
41 2.835 0 0 0 0 0 0
42 2.905 0 0 0 0 0 0
43 2.975 0 0 0 0 0 0
44 3.045 0 0 0 0 0 0
45 3.115 0 0 4.04348e-05 1e-05 4.85315e-05 1.2e-05
46 3.185 0.00232295 0.00012 0.000966926 0.00026 0.000263057 8e-05
47 3.255 0.0214998 0.00128 0.0067027 0.00207 0.00208899 0.000644
48 3.325 0.0653646 0.00496 0.0260487 0.00941 0.00959807 0.003348
49 3.395 0.168328 0.01484 0.0697828 0.02991 0.0283137 0.011664
50 3.465 0.353286 0.03644 0.155944 0.07763 0.0604943 0.030172
51 3.535 0.597152 0.07444 0.272249 0.16434 0.115127 0.066832
52 3.605 0.812626 0.12822 0.40959 0.30001 0.180851 0.126724
53 3.675 1.02682 0.19884 0.568936 0.49585 0.259582 0.21606
54 3.745 1.18314 0.28334 0.694513 0.74411 0.345261 0.339452
55 3.815 1.28395 0.3785 0.830038 1.05201 0.433054 0.50006
56 3.885 1.44705 0.48972 0.940902 1.41396 0.51633 0.698644
57 3.955 1.48843 0.60828 1.0243 1.82232 0.597364 0.936748
58 4.025 1.52705 0.73426 1.1124 2.28164 0.678379 1.2168
59 4.095 1.51651 0.86376 1.18495 2.78808 0.751681 1.538
60 4.165 1.45849 0.9926 1.2238 3.32916 0.818999 1.90003
61 4.235 1.43608 1.12376 1.25913 3.90473 0.856662 2.29155
62 4.305 1.4385 1.25952 1.26363 4.50161 0.889344 2.71155
63 4.375 1.36288 1.39236 1.26064 5.1166 0.913404 3.15705
64 4.445 1.38152 1.53136 1.28829 5.76535 0.951607 3.63616
65 4.515 1.31416 1.66778 1.30436 6.44304 0.991047 4.15096
66 4.585 1.2622 1.8029 1.31265 7.14635 1.03525 4.70553
67 4.655 1.25588 1.94148 1.3047 7.86691 1.07838 5.30098
68 4.725 1.19396 2.07722 1.30862 8.61153 1.11995 5.93812
69 4.795 1.22956 2.22118 1.3326 9.39243 1.16106 6.61836
70 4.865 1.19941 2.36574 1.36135 10.2136 1.20213 7.34337
71 4.935 1.16144 2.50978 1.37355 11.0662 1.26306 8.12721
72 5.005 1.17088 2.65914 1.37472 11.9439 1.26667 8.93575
73 5.075 1.17373 2.81308 1.32766 12.8154 1.23181 9.74419
74 5.145 1.11278 2.96308 1.30102 13.6932 1.20287 10.5556
75 5.215 1.08484 3.11332 1.28491 14.5838 1.20279 11.3891
76 5.285 1.08005 3.26694 1.2565 15.4783 1.19615 12.2405
77 5.355 1.05954 3.42166 1.22587 16.3742 1.19989 13.1172
78 5.425 1.0301 3.57604 1.21063 17.2823 1.20061 14.0176
79 5.495 0.971376 3.7254 1.1962 18.2029 1.2005 14.9413
